number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,params_kernel,system_attrs_auto:sampler,state
1309,0.29410312559251284,2025-04-24 21:20:30.229779,2025-04-24 21:20:30.796961,0 days 00:00:00.567182,99.0454513992164,0.014218138026872022,0.016128025720124197,rbf,TPESampler,COMPLETE
1310,0.3004247505835454,2025-04-24 21:20:30.974348,2025-04-24 21:20:31.497014,0 days 00:00:00.522666,90.65734292974331,0.04610124597280943,0.04403487957759608,rbf,TPESampler,COMPLETE
1311,0.6716570725740039,2025-04-24 21:20:31.678568,2025-04-24 21:20:32.251479,0 days 00:00:00.572911,4.916682435274275,0.4769063658526154,0.0008161895066328585,sigmoid,TPESampler,COMPLETE
1312,0.30288892740434875,2025-04-24 21:20:32.439513,2025-04-24 21:20:32.939309,0 days 00:00:00.499796,19.13367690909481,0.03870424807891972,0.035596250008394364,rbf,TPESampler,COMPLETE
1313,0.3050432511771116,2025-04-24 21:20:33.104034,2025-04-24 21:20:33.598114,0 days 00:00:00.494080,24.33386510697209,0.018734340659740074,0.019321932046394933,rbf,TPESampler,COMPLETE
1314,0.3047193671925034,2025-04-24 21:20:33.921610,2025-04-24 21:20:34.620808,0 days 00:00:00.699198,96.5053032742652,0.04549187035006289,0.05968829321327955,rbf,TPESampler,COMPLETE
1315,0.9408008855461784,2025-04-24 21:20:34.801754,2025-04-24 21:20:35.309088,0 days 00:00:00.507334,0.3093152044631391,0.0019458822559968848,0.00024873934281606416,sigmoid,TPESampler,COMPLETE
1316,0.2910450434844189,2025-04-24 21:20:35.485783,2025-04-24 21:20:36.018795,0 days 00:00:00.533012,89.3428583329201,0.025553934187361925,0.015553756439880924,rbf,TPESampler,COMPLETE
1317,0.5989717101172519,2025-04-24 21:20:36.087818,2025-04-24 21:20:36.775049,0 days 00:00:00.687231,2.5466504199353386,0.030212526872852738,0.005436754440494798,rbf,TPESampler,COMPLETE
1318,0.30569897111430605,2025-04-24 21:20:36.154193,2025-04-24 21:20:36.931053,0 days 00:00:00.776860,91.10896974931393,0.024197087850190018,0.07194772569664225,rbf,TPESampler,COMPLETE
1319,0.29246019507975746,2025-04-24 21:20:36.936657,2025-04-24 21:20:37.487686,0 days 00:00:00.551029,95.44529701848832,0.06269073949071936,0.007145410834194264,rbf,TPESampler,COMPLETE
1320,0.30129659605511366,2025-04-24 21:20:37.109242,2025-04-24 21:20:37.716363,0 days 00:00:00.607121,96.3979606323955,0.02408238798290437,0.04848772413261258,rbf,TPESampler,COMPLETE
1321,0.30075946921582647,2025-04-24 21:20:37.676784,2025-04-24 21:20:38.111904,0 days 00:00:00.435120,23.239294922893023,0.06911999847423615,0.023236474601604624,rbf,TPESampler,COMPLETE
1322,0.2979601558407697,2025-04-24 21:20:37.914824,2025-04-24 21:20:38.377583,0 days 00:00:00.462759,98.35087835707775,0.12672877962635778,0.037157383376920955,rbf,TPESampler,COMPLETE
1323,0.9885177420452993,2025-04-24 21:20:38.293667,2025-04-24 21:20:38.724493,0 days 00:00:00.430826,28.0868365191797,0.23173951115013752,0.0002506973023772658,poly,TPESampler,COMPLETE
1324,0.3046726870056732,2025-04-24 21:20:38.597437,2025-04-24 21:20:39.142969,0 days 00:00:00.545532,87.74854794403595,0.027862546394304154,0.009967656017257399,rbf,TPESampler,COMPLETE
1325,0.3071187760589279,2025-04-24 21:20:38.938969,2025-04-24 21:20:39.429504,0 days 00:00:00.490535,17.465251696173794,0.013084027550416249,0.020844288508728732,rbf,TPESampler,COMPLETE
1326,0.35863708232724284,2025-04-24 21:20:39.374188,2025-04-24 21:20:42.026006,0 days 00:00:02.651818,22.42502047866642,0.05644995468165059,0.008439732827905532,linear,TPESampler,COMPLETE
1327,0.36547834899145143,2025-04-24 21:20:39.683983,2025-04-24 21:20:46.732614,0 days 00:00:07.048631,95.33247191309493,0.007666261575531723,0.1167882730060831,linear,TPESampler,COMPLETE
1328,0.2855567893498506,2025-04-24 21:20:42.200454,2025-04-24 21:20:42.710466,0 days 00:00:00.510012,90.97328246151767,0.07502489722582639,0.02059161918196786,rbf,TPESampler,COMPLETE
1329,0.2835995249727169,2025-04-24 21:20:42.880140,2025-04-24 21:20:43.417160,0 days 00:00:00.537020,95.47599600186506,0.02405607225048534,0.03334881611420493,rbf,TPESampler,COMPLETE
1330,0.7786261235133458,2025-04-24 21:20:43.599689,2025-04-24 21:20:44.078797,0 days 00:00:00.479108,0.3672110407703135,0.008465972058878597,0.0389244544747708,poly,TPESampler,COMPLETE
1331,0.3172929136934067,2025-04-24 21:20:44.293486,2025-04-24 21:20:44.795129,0 days 00:00:00.501643,92.68110918198997,0.02241110819383978,0.19174606187772456,rbf,TPESampler,COMPLETE
1332,0.2954382904978528,2025-04-24 21:20:44.969785,2025-04-24 21:20:45.476398,0 days 00:00:00.506613,92.62330925547508,0.06204176599163539,0.010729518206202463,rbf,TPESampler,COMPLETE
1333,0.8884105925461961,2025-04-24 21:20:45.650685,2025-04-24 21:20:46.126729,0 days 00:00:00.476044,0.020809620710758907,0.9943371737959694,0.33092304461012634,sigmoid,TPESampler,COMPLETE
1334,0.6083693255144499,2025-04-24 21:20:46.300751,2025-04-24 21:20:46.756695,0 days 00:00:00.455944,37.43407554262416,0.0010735739841376433,0.0006310004732317518,sigmoid,TPESampler,COMPLETE
1335,0.3063683296102296,2025-04-24 21:20:46.860699,2025-04-24 21:20:47.453184,0 days 00:00:00.592485,15.658347473794688,0.006495497426351691,0.18685737658903,rbf,TPESampler,COMPLETE
1336,0.3070463491142419,2025-04-24 21:20:46.897963,2025-04-24 21:20:47.664616,0 days 00:00:00.766653,13.047182983843982,0.04255812399470897,0.03968557528212995,rbf,TPESampler,COMPLETE
1337,0.2949173462550417,2025-04-24 21:20:47.634356,2025-04-24 21:20:48.143593,0 days 00:00:00.509237,86.8649155238624,0.042054150608786825,0.013077352146169575,rbf,TPESampler,COMPLETE
1338,0.288814103807243,2025-04-24 21:20:47.854708,2025-04-24 21:20:48.372405,0 days 00:00:00.517697,99.43320935522925,0.05455406814320646,0.015990353743658075,rbf,TPESampler,COMPLETE
1339,0.43923951259875055,2025-04-24 21:20:48.333191,2025-04-24 21:20:48.777735,0 days 00:00:00.444544,17.976790178773605,0.030875731978026264,0.003347655936912689,rbf,TPESampler,COMPLETE
1340,0.2861057766317619,2025-04-24 21:20:48.613991,2025-04-24 21:20:49.186084,0 days 00:00:00.572093,97.93336597176703,0.009300981921203851,0.026642410239591977,rbf,TPESampler,COMPLETE
1341,0.30644186463278056,2025-04-24 21:20:48.961486,2025-04-24 21:20:49.522820,0 days 00:00:00.561334,99.86927298343947,0.0254442006565158,0.05564015523928439,rbf,TPESampler,COMPLETE
1342,0.31680718513409256,2025-04-24 21:20:49.435730,2025-04-24 21:20:49.953904,0 days 00:00:00.518174,13.523103827600863,0.05007932787335142,0.21570907586924482,rbf,TPESampler,COMPLETE
1343,0.2987958626758538,2025-04-24 21:20:49.749565,2025-04-24 21:20:50.250158,0 days 00:00:00.500593,16.06689670883305,0.014937654881720665,0.051657608758414304,rbf,TPESampler,COMPLETE
1344,0.30521447378510125,2025-04-24 21:20:50.178657,2025-04-24 21:20:50.719443,0 days 00:00:00.540786,97.45067084110842,0.02325962824535288,0.008950657885353189,rbf,TPESampler,COMPLETE
1345,0.2886791935337665,2025-04-24 21:20:50.479551,2025-04-24 21:20:51.132481,0 days 00:00:00.652930,96.10389838181479,0.013445947577070285,0.02181224821550553,rbf,TPESampler,COMPLETE
1346,0.8425379105008701,2025-04-24 21:20:50.930841,2025-04-24 21:20:52.551641,0 days 00:00:01.620800,42.30853007624775,0.06754176729332285,0.05180625468158138,poly,TPESampler,COMPLETE
1347,1.0004803029454694,2025-04-24 21:20:51.386779,2025-04-24 21:20:51.873893,0 days 00:00:00.487114,0.008966930082408982,0.032420438075895085,0.0004904436353933755,poly,TPESampler,COMPLETE
1348,0.2961315799072263,2025-04-24 21:20:52.058525,2025-04-24 21:20:52.687268,0 days 00:00:00.628743,23.352638405137203,0.10037030409256296,0.0585105206001151,rbf,TPESampler,COMPLETE
1349,0.3019660474657748,2025-04-24 21:20:52.754748,2025-04-24 21:20:53.354305,0 days 00:00:00.599557,18.160450789828165,0.09140872038502768,0.013126361290734141,rbf,TPESampler,COMPLETE
1350,0.3374524971408027,2025-04-24 21:20:52.887590,2025-04-24 21:20:53.481987,0 days 00:00:00.594397,15.525343389673724,0.021292760856102207,0.012072727144173848,rbf,TPESampler,COMPLETE
1351,0.29587234130004064,2025-04-24 21:20:53.547232,2025-04-24 21:20:54.163445,0 days 00:00:00.616213,19.664466267117593,0.02228648226573207,0.12197425033976837,rbf,TPESampler,COMPLETE
1352,58.72089047911386,2025-04-24 21:20:53.679804,2025-04-24 21:20:54.278010,0 days 00:00:00.598206,6.437751716479289,0.12478756249859842,0.0668048051038113,sigmoid,TPESampler,COMPLETE
1353,38.34018819403517,2025-04-24 21:20:54.341161,2025-04-24 21:20:54.910077,0 days 00:00:00.568916,83.06566820809618,0.013331606399042654,0.0061332494404624845,sigmoid,TPESampler,COMPLETE
1354,0.309413374029354,2025-04-24 21:20:54.457386,2025-04-24 21:20:55.045945,0 days 00:00:00.588559,23.579334163634186,0.030733456533096035,0.010442337993286779,rbf,TPESampler,COMPLETE
1355,0.3861710722340089,2025-04-24 21:20:55.124493,2025-04-24 21:20:55.775371,0 days 00:00:00.650878,33.20851110349694,0.00768989678346799,0.0036880820490722004,rbf,TPESampler,COMPLETE
1356,0.3115773655549284,2025-04-24 21:20:55.266625,2025-04-24 21:20:55.899728,0 days 00:00:00.633103,98.50766128801551,0.04230123892656965,0.17547505529267662,rbf,TPESampler,COMPLETE
1357,0.3006877763362699,2025-04-24 21:20:55.972239,2025-04-24 21:20:56.569317,0 days 00:00:00.597078,20.079536314095744,0.09710612096407652,0.013064864579157254,rbf,TPESampler,COMPLETE
1358,0.35933346245927394,2025-04-24 21:20:56.088954,2025-04-24 21:21:01.332066,0 days 00:00:05.243112,80.43575179574884,0.06921144849135291,0.011427990263697355,linear,TPESampler,COMPLETE
1359,0.29512631840239006,2025-04-24 21:20:56.771328,2025-04-24 21:20:57.313578,0 days 00:00:00.542250,20.299217904568327,0.01600232626820842,0.04689639614816727,rbf,TPESampler,COMPLETE
1360,0.9277122000166285,2025-04-24 21:20:57.496886,2025-04-24 21:20:58.281138,0 days 00:00:00.784252,78.89924484814026,0.019421241803809653,0.02243767973732848,poly,TPESampler,COMPLETE
1361,0.29636350453354715,2025-04-24 21:20:58.468573,2025-04-24 21:20:58.985917,0 days 00:00:00.517344,22.313476246237045,0.0357618702752673,0.042441076107055484,rbf,TPESampler,COMPLETE
1362,0.28957099154518084,2025-04-24 21:20:59.176765,2025-04-24 21:20:59.770126,0 days 00:00:00.593361,97.51708645539593,0.008869579664982415,0.024129541570165135,rbf,TPESampler,COMPLETE
1363,0.31456117398506395,2025-04-24 21:20:59.960944,2025-04-24 21:21:00.512644,0 days 00:00:00.551700,94.98985919367873,0.017362133768767215,0.004092461859526308,rbf,TPESampler,COMPLETE
1364,0.30516249257973216,2025-04-24 21:21:00.701907,2025-04-24 21:21:01.257549,0 days 00:00:00.555642,94.13171497573086,0.02526505050220764,0.009568193215952658,rbf,TPESampler,COMPLETE
1365,0.3059066597181826,2025-04-24 21:21:01.410502,2025-04-24 21:21:02.134757,0 days 00:00:00.724255,93.88543614316012,0.01633845180149461,0.05303858213916025,rbf,TPESampler,COMPLETE
1366,209.59904737350698,2025-04-24 21:21:01.520600,2025-04-24 21:21:02.228179,0 days 00:00:00.707579,35.96288695914926,0.6961480654232348,0.029220149728161882,sigmoid,TPESampler,COMPLETE
1367,0.29674955304216577,2025-04-24 21:21:02.312490,2025-04-24 21:21:02.907503,0 days 00:00:00.595013,21.075598132786766,0.07343700081943805,0.04195116960896364,rbf,TPESampler,COMPLETE
1368,0.4170455836611726,2025-04-24 21:21:02.424500,2025-04-24 21:21:03.028707,0 days 00:00:00.604207,99.54730331062581,0.07962553467189068,0.4143062633740322,rbf,TPESampler,COMPLETE
1369,0.2828816544487445,2025-04-24 21:21:03.101539,2025-04-24 21:21:03.746953,0 days 00:00:00.645414,97.73014275001077,0.039573216974991075,0.01996148158669173,rbf,TPESampler,COMPLETE
1370,0.2856411487701268,2025-04-24 21:21:03.248970,2025-04-24 21:21:03.874426,0 days 00:00:00.625456,91.97662499541114,0.0781956825785418,0.02799936023903915,rbf,TPESampler,COMPLETE
1371,0.858832152143423,2025-04-24 21:21:03.998234,2025-04-24 21:21:04.588693,0 days 00:00:00.590459,25.911148888121648,0.0165012628364078,0.0015911708757131013,poly,TPESampler,COMPLETE
1372,0.37622662293047576,2025-04-24 21:21:04.197160,2025-04-24 21:21:04.879685,0 days 00:00:00.682525,17.310943223430847,0.0357771127422626,0.007108651158947734,rbf,TPESampler,COMPLETE
1373,0.2946885671860031,2025-04-24 21:21:04.826508,2025-04-24 21:21:05.412095,0 days 00:00:00.585587,99.67784602705996,0.0272020015346812,0.042679994871997716,rbf,TPESampler,COMPLETE
1374,0.29923045144726595,2025-04-24 21:21:05.123133,2025-04-24 21:21:05.655354,0 days 00:00:00.532221,21.225563932628557,0.042275356987581655,0.04024737211524526,rbf,TPESampler,COMPLETE
1375,0.40022227392432697,2025-04-24 21:21:05.607640,2025-04-24 21:21:06.099202,0 days 00:00:00.491562,4.0309283362160855,0.018774091233100105,0.02331280103605637,rbf,TPESampler,COMPLETE
1376,0.29689027095071663,2025-04-24 21:21:05.916468,2025-04-24 21:21:06.517191,0 days 00:00:00.600723,97.12237251688991,0.029903360642034808,0.04419383351484814,rbf,TPESampler,COMPLETE
1377,0.4481775483418447,2025-04-24 21:21:06.294876,2025-04-24 21:21:06.783700,0 days 00:00:00.488824,2.456222795101183,0.006350795273470401,0.02752822897360344,rbf,TPESampler,COMPLETE
1378,0.3022472159751277,2025-04-24 21:21:06.735135,2025-04-24 21:21:07.489572,0 days 00:00:00.754437,25.90727553458741,0.01296429647840289,0.02736725170812802,rbf,TPESampler,COMPLETE
1379,0.2971358467524367,2025-04-24 21:21:07.219144,2025-04-24 21:21:07.876960,0 days 00:00:00.657816,96.07907881324243,0.03425348890737393,0.04339092069048407,rbf,TPESampler,COMPLETE
1380,0.8496991825609534,2025-04-24 21:21:07.726822,2025-04-24 21:21:08.509456,0 days 00:00:00.782634,91.14048840546668,0.057469421608761305,0.026714038740796028,poly,TPESampler,COMPLETE
1381,0.49836191109769223,2025-04-24 21:21:08.134232,2025-04-24 21:21:08.609072,0 days 00:00:00.474840,2.718284456429605,0.05519580985445982,0.014895234669228862,rbf,TPESampler,COMPLETE
1382,0.30140840601105834,2025-04-24 21:21:08.681175,2025-04-24 21:21:09.569499,0 days 00:00:00.888324,96.23233562924382,0.036753430963177416,0.008507951506081673,rbf,TPESampler,COMPLETE
1383,0.3015199833061469,2025-04-24 21:21:08.756052,2025-04-24 21:21:09.781663,0 days 00:00:01.025611,21.55578285974026,0.04563346519909651,0.017121473025391555,rbf,TPESampler,COMPLETE
1384,0.29819555075529736,2025-04-24 21:21:09.855232,2025-04-24 21:21:10.477123,0 days 00:00:00.621891,21.11949610861834,0.062175725797716026,0.07914354547557917,rbf,TPESampler,COMPLETE
1385,0.283504920345594,2025-04-24 21:21:09.971738,2025-04-24 21:21:10.705925,0 days 00:00:00.734187,98.47655701154501,0.018127793515287,0.02432143635718735,rbf,TPESampler,COMPLETE
1386,0.338493363805737,2025-04-24 21:21:10.671461,2025-04-24 21:21:11.125865,0 days 00:00:00.454404,23.537003257625106,0.1240622717134841,0.0064882390288252545,rbf,TPESampler,COMPLETE
1387,0.43116012118750063,2025-04-24 21:21:10.904599,2025-04-24 21:21:11.399431,0 days 00:00:00.494832,12.880106482165706,0.575620699441327,0.09666858599392722,rbf,TPESampler,COMPLETE
1388,0.9878533929357745,2025-04-24 21:21:11.350276,2025-04-24 21:21:11.937595,0 days 00:00:00.587319,0.12045798715711438,0.00947628988200859,0.00011091482105668675,sigmoid,TPESampler,COMPLETE
1389,0.3110231217776777,2025-04-24 21:21:11.624021,2025-04-24 21:21:12.175946,0 days 00:00:00.551925,98.92302553575152,0.16727361803588411,0.004967213527748245,rbf,TPESampler,COMPLETE
1390,0.3509019035673652,2025-04-24 21:21:12.130401,2025-04-24 21:21:12.622823,0 days 00:00:00.492422,20.105605221727767,0.008865994580841653,0.00900407079199899,rbf,TPESampler,COMPLETE
1391,0.6933832946333685,2025-04-24 21:21:12.420468,2025-04-24 21:21:32.308111,0 days 00:00:19.887643,76.90399839790607,0.26136711625056064,0.9667893893472556,poly,TPESampler,COMPLETE
1392,0.6557067936088952,2025-04-24 21:21:12.859044,2025-04-24 21:21:13.371575,0 days 00:00:00.512531,0.009695805841587185,0.004011480139125921,0.8114437026286749,linear,TPESampler,COMPLETE
1393,0.30113862040315326,2025-04-24 21:21:13.548492,2025-04-24 21:21:14.082791,0 days 00:00:00.534299,19.811840828850908,0.05122308172441583,0.038645480387488496,rbf,TPESampler,COMPLETE
1394,2.3526296131577595,2025-04-24 21:21:14.287830,2025-04-24 21:21:14.798201,0 days 00:00:00.510371,0.28167024886264647,0.8356260464900176,0.07798755945410535,sigmoid,TPESampler,COMPLETE
1395,0.3103531733863678,2025-04-24 21:21:14.975964,2025-04-24 21:21:15.504931,0 days 00:00:00.528967,98.78277369021454,0.01846851396824672,0.10950250958912738,rbf,TPESampler,COMPLETE
1396,0.3601219191299706,2025-04-24 21:21:15.685668,2025-04-24 21:21:16.358184,0 days 00:00:00.672516,3.305782953371559,0.021398211985475913,0.02385022768935147,linear,TPESampler,COMPLETE
1397,0.3022390530690753,2025-04-24 21:21:16.534505,2025-04-24 21:21:17.055466,0 days 00:00:00.520961,28.43894163433826,0.03845859558698662,0.02401120267358441,rbf,TPESampler,COMPLETE
1398,0.30309739708931843,2025-04-24 21:21:17.229217,2025-04-24 21:21:18.013046,0 days 00:00:00.783829,99.31263197764525,0.08755485297893836,0.09253125796764015,rbf,TPESampler,COMPLETE
1399,0.9779385018585709,2025-04-24 21:21:18.207168,2025-04-24 21:21:18.758857,0 days 00:00:00.551689,0.012126648672355486,0.00992594070002212,0.6191858002269978,rbf,TPESampler,COMPLETE
1400,0.3001160172434164,2025-04-24 21:21:18.953979,2025-04-24 21:21:19.436546,0 days 00:00:00.482567,24.024223344696313,0.0495767647197317,0.016282042971933662,rbf,TPESampler,COMPLETE
1401,0.6582018834764947,2025-04-24 21:21:19.612978,2025-04-24 21:21:20.088539,0 days 00:00:00.475561,9.910242152041828,0.6033313480928263,0.0003331404973006119,rbf,TPESampler,COMPLETE
1402,103.38674441467518,2025-04-24 21:21:20.273790,2025-04-24 21:21:20.758048,0 days 00:00:00.484258,16.13119243139386,0.025605817373422334,0.03380281163927557,sigmoid,TPESampler,COMPLETE
1403,0.2946283790657079,2025-04-24 21:21:20.941118,2025-04-24 21:21:21.443329,0 days 00:00:00.502211,93.70292255243407,0.07837046482201583,0.01044882247998975,rbf,TPESampler,COMPLETE
1404,0.29140807140345515,2025-04-24 21:21:21.624226,2025-04-24 21:21:22.182543,0 days 00:00:00.558317,98.92975728695959,0.026446844741286776,0.040231963016177735,rbf,TPESampler,COMPLETE
1405,0.28488188081312255,2025-04-24 21:21:22.380669,2025-04-24 21:21:22.909262,0 days 00:00:00.528593,94.56317261345049,0.045756524234819226,0.031188147295073874,rbf,TPESampler,COMPLETE
1406,0.7474582822365301,2025-04-24 21:21:23.109956,2025-04-24 21:21:23.616406,0 days 00:00:00.506450,0.06086357258845182,0.13614165883214563,0.050245736199203285,rbf,TPESampler,COMPLETE
1407,0.3024487944568741,2025-04-24 21:21:23.807560,2025-04-24 21:21:24.326379,0 days 00:00:00.518819,24.419721868421274,0.01566571029610684,0.028006836059477215,rbf,TPESampler,COMPLETE
1408,0.3024304308952715,2025-04-24 21:21:24.504942,2025-04-24 21:21:24.980499,0 days 00:00:00.475557,17.571620955472603,0.18411940212510564,0.05701312898830415,rbf,TPESampler,COMPLETE
1409,0.3137353906006688,2025-04-24 21:21:25.160900,2025-04-24 21:21:25.662440,0 days 00:00:00.501540,17.42479189664128,0.019320046402571966,0.20221538221886784,rbf,TPESampler,COMPLETE
1410,0.33084334328091636,2025-04-24 21:21:25.842258,2025-04-24 21:21:26.357821,0 days 00:00:00.515563,15.44412431046398,0.011035318158928328,0.013069440991466176,rbf,TPESampler,COMPLETE
1411,0.2853958398004321,2025-04-24 21:21:26.665779,2025-04-24 21:21:27.231583,0 days 00:00:00.565804,99.27520278562879,0.01621952594015597,0.03462833349927702,rbf,TPESampler,COMPLETE
1412,0.36631898128250895,2025-04-24 21:21:27.414177,2025-04-24 21:21:27.933419,0 days 00:00:00.519242,21.540695423273405,0.023507112022041216,0.007033002985037338,rbf,TPESampler,COMPLETE
1413,0.8375867403450076,2025-04-24 21:21:28.125345,2025-04-24 21:21:28.629769,0 days 00:00:00.504424,17.148261189045957,0.044065824611600024,0.005725215623360854,poly,TPESampler,COMPLETE
