number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,params_kernel,system_attrs_auto:sampler,state
1896,0.2936754182175936,2025-04-25 06:37:20.027256,2025-04-25 06:37:20.602996,0 days 00:00:00.575740,5.99510070928825,0.023387474237707633,0.02162473662564416,rbf,TPESampler,COMPLETE
1897,0.4180134379782515,2025-04-25 06:37:20.784507,2025-04-25 06:37:21.341843,0 days 00:00:00.557336,15.402504339701178,0.028917640762540085,0.5631090702536703,rbf,TPESampler,COMPLETE
1898,0.9850457194688624,2025-04-25 06:37:21.529944,2025-04-25 06:50:06.759692,0 days 00:12:45.229748,2.5177521699749636,0.05074527472437205,0.2060298829941528,poly,TPESampler,COMPLETE
1899,0.2844514355125226,2025-04-25 06:46:58.471088,2025-04-25 06:46:59.012490,0 days 00:00:00.541402,8.619135492338511,0.09588949664131678,0.03254041653486602,rbf,TPESampler,COMPLETE
1900,80.32017085595992,2025-04-25 06:46:59.199718,2025-04-25 06:46:59.744046,0 days 00:00:00.544328,3.7866367600999276,0.012736089718644938,0.11757321730690937,sigmoid,TPESampler,COMPLETE
1901,0.3279363863570563,2025-04-25 06:46:59.926510,2025-04-25 06:47:00.489547,0 days 00:00:00.563037,16.402036482466222,0.027912760149425137,0.0058305177087105775,rbf,TPESampler,COMPLETE
1902,0.30265602998733654,2025-04-25 06:47:00.671685,2025-04-25 06:47:01.303614,0 days 00:00:00.631929,71.78542645469877,0.022473081977331295,0.14881539003589264,rbf,TPESampler,COMPLETE
1903,0.3343690366453229,2025-04-25 06:47:01.494744,2025-04-25 06:47:02.065776,0 days 00:00:00.571032,0.7697317232422908,0.009819354770551248,0.2260813429294504,rbf,TPESampler,COMPLETE
1904,0.26622036309181263,2025-04-25 06:47:02.249915,2025-04-25 06:47:02.836925,0 days 00:00:00.587010,5.778673893880081,0.029173005974619092,0.0871083237509267,rbf,TPESampler,COMPLETE
1905,0.550011391327554,2025-04-25 06:47:03.168167,2025-04-25 06:47:03.720314,0 days 00:00:00.552147,7.505094969919787,0.07226310092886927,0.8713756281265446,rbf,TPESampler,COMPLETE
1906,0.5016903023762489,2025-04-25 06:47:03.906881,2025-04-25 06:47:07.367578,0 days 00:00:03.460697,7.96964291179998,0.001602475617578266,0.08154743605645234,linear,TPESampler,COMPLETE
1907,0.2717023791290472,2025-04-25 06:47:07.583818,2025-04-25 06:47:08.109700,0 days 00:00:00.525882,4.240224446761228,0.09586538154833547,0.07156148140288195,rbf,TPESampler,COMPLETE
1908,0.7515322558700659,2025-04-25 06:47:08.290925,2025-04-25 06:47:08.836344,0 days 00:00:00.545419,3.55457002952258,0.667035125584052,0.01131026815779375,poly,TPESampler,COMPLETE
1909,0.9398656265479998,2025-04-25 06:47:09.017681,2025-04-25 06:47:09.852291,0 days 00:00:00.834610,0.01835863755021731,0.018136050616813365,0.00038143438971423093,sigmoid,TPESampler,COMPLETE
1910,0.2760141544817562,2025-04-25 06:47:10.210523,2025-04-25 06:47:11.135335,0 days 00:00:00.924812,22.52607639085167,0.026705969626889654,0.03345595148061531,rbf,TPESampler,COMPLETE
1911,0.27403857421681843,2025-04-25 06:47:11.344004,2025-04-25 06:47:12.140331,0 days 00:00:00.796327,3.4561652113439765,0.010654710636216364,0.05949505351313941,rbf,TPESampler,COMPLETE
1912,0.5674282268532695,2025-04-25 06:47:12.585922,2025-04-25 06:48:16.891705,0 days 00:01:04.305783,6.185583916136102,0.03837974639582683,0.03302243412902598,poly,TPESampler,COMPLETE
1913,0.32590712756008566,2025-04-25 06:48:17.086228,2025-04-25 06:48:17.627202,0 days 00:00:00.540974,0.7378116138050604,0.04951709736202329,0.05921531665208457,rbf,TPESampler,COMPLETE
1914,0.26511938844032745,2025-04-25 06:48:17.811028,2025-04-25 06:48:18.371160,0 days 00:00:00.560132,7.464205088279652,0.056009545161445295,0.08016124217846887,rbf,TPESampler,COMPLETE
1915,364.8889080485722,2025-04-25 06:48:18.565029,2025-04-25 06:48:19.123991,0 days 00:00:00.558962,10.846060605816609,0.03551368242608273,0.7075746478183204,sigmoid,TPESampler,COMPLETE
1916,0.31712769598534224,2025-04-25 06:48:19.308759,2025-04-25 06:48:19.803697,0 days 00:00:00.494938,21.95705850419338,0.2530964790701337,0.08035315412332356,rbf,TPESampler,COMPLETE
1917,0.2714112974663834,2025-04-25 06:48:19.991480,2025-04-25 06:48:20.542793,0 days 00:00:00.551313,10.828361147197063,0.08388397412315582,0.048748539803188454,rbf,TPESampler,COMPLETE
1918,0.331787056640782,2025-04-25 06:48:20.723592,2025-04-25 06:48:21.245929,0 days 00:00:00.522337,1.7046664660528408,0.14239666478669807,0.24708844544042521,rbf,TPESampler,COMPLETE
1919,0.3046880223486933,2025-04-25 06:48:21.428968,2025-04-25 06:48:21.953165,0 days 00:00:00.524197,9.775800464761213,0.11486375444382788,0.16536574100041038,rbf,TPESampler,COMPLETE
1920,0.3023627651930326,2025-04-25 06:48:22.136307,2025-04-25 06:48:22.670554,0 days 00:00:00.534247,10.59627020075576,0.08532860704782128,0.013390440636682393,rbf,TPESampler,COMPLETE
1921,0.2808272468661641,2025-04-25 06:48:22.851846,2025-04-25 06:48:23.387775,0 days 00:00:00.535929,43.95549178578105,0.1001371330300533,0.07069996497027536,rbf,TPESampler,COMPLETE
1922,0.2791293602221933,2025-04-25 06:48:23.573819,2025-04-25 06:48:24.087245,0 days 00:00:00.513426,2.9147193640315496,0.12721038944853638,0.07727782074218947,rbf,TPESampler,COMPLETE
1923,0.34178289706403236,2025-04-25 06:48:24.268676,2025-04-25 06:48:24.796944,0 days 00:00:00.528268,1.468273702731651,0.058782958352570996,0.022628535112594925,rbf,TPESampler,COMPLETE
1924,0.38407653462414887,2025-04-25 06:48:24.984953,2025-04-25 06:48:25.484032,0 days 00:00:00.499079,0.45928937067185743,0.2153710446297436,0.04538602401639719,rbf,TPESampler,COMPLETE
1925,0.26877930515200504,2025-04-25 06:48:25.667885,2025-04-25 06:48:26.202726,0 days 00:00:00.534841,4.20682448059248,0.0725650168311615,0.1013139875823526,rbf,TPESampler,COMPLETE
1926,0.28699770381278006,2025-04-25 06:48:26.378795,2025-04-25 06:48:26.948571,0 days 00:00:00.569776,4.334335919537989,0.062444519303389276,0.16387843061529014,rbf,TPESampler,COMPLETE
1927,0.2742696441152628,2025-04-25 06:48:27.126621,2025-04-25 06:48:27.747915,0 days 00:00:00.621294,30.73346646394683,0.04135499944955362,0.05050751364391766,rbf,TPESampler,COMPLETE
1928,0.26926768503280507,2025-04-25 06:48:27.943584,2025-04-25 06:48:28.503279,0 days 00:00:00.559695,3.2342044532441854,0.03113114012777997,0.0701469737319305,rbf,TPESampler,COMPLETE
1929,0.4929595067479238,2025-04-25 06:48:28.684022,2025-04-25 06:48:29.521513,0 days 00:00:00.837491,2.013203365793759,0.02461345998600884,0.030345292125780066,linear,TPESampler,COMPLETE
1930,0.32033046498914797,2025-04-25 06:48:29.697650,2025-04-25 06:48:30.234425,0 days 00:00:00.536775,2.7866246091443916,0.0399493451262397,0.020187607906826034,rbf,TPESampler,COMPLETE
1931,0.6667309110823633,2025-04-25 06:48:30.419905,2025-04-25 06:48:30.939677,0 days 00:00:00.519772,0.05607435955252432,0.20011267203626806,0.23625137407502314,rbf,TPESampler,COMPLETE
1932,0.26760311097147776,2025-04-25 06:48:31.124858,2025-04-25 06:48:31.699077,0 days 00:00:00.574219,11.260287994947548,0.04730324691561073,0.04745479681310918,rbf,TPESampler,COMPLETE
1933,0.5015171605862148,2025-04-25 06:48:31.884109,2025-04-25 06:48:34.996118,0 days 00:00:03.112009,9.688915140823383,0.030988777863821922,0.035429516394835985,linear,TPESampler,COMPLETE
1934,0.2985668916893968,2025-04-25 06:48:35.194132,2025-04-25 06:48:35.774148,0 days 00:00:00.580016,1.5504439771661898,0.03892084970946982,0.19458318966094554,rbf,TPESampler,COMPLETE
1935,0.2730393555524416,2025-04-25 06:48:35.958111,2025-04-25 06:48:36.481035,0 days 00:00:00.522924,14.741173047905834,0.1361825807215487,0.05302186975713607,rbf,TPESampler,COMPLETE
1936,0.2837051142128017,2025-04-25 06:48:36.658500,2025-04-25 06:48:37.236792,0 days 00:00:00.578292,12.239008447743156,0.03874827261074062,0.02415026432975781,rbf,TPESampler,COMPLETE
1937,0.8519569222511606,2025-04-25 06:48:37.427134,2025-04-25 06:48:37.976841,0 days 00:00:00.549707,7.992047094485209,0.024397254874020093,0.0023996218221337775,poly,TPESampler,COMPLETE
1938,0.31503688332036134,2025-04-25 06:48:38.157645,2025-04-25 06:48:38.722973,0 days 00:00:00.565328,14.335598887857639,0.04706483035943614,0.20753180870525365,rbf,TPESampler,COMPLETE
1939,0.34299885922815604,2025-04-25 06:48:38.916368,2025-04-25 06:48:39.461236,0 days 00:00:00.544868,1.0706959539423868,0.021028897760394984,0.030338414167592344,rbf,TPESampler,COMPLETE
1940,0.38491761348936115,2025-04-25 06:48:39.643826,2025-04-25 06:48:40.162960,0 days 00:00:00.519134,0.7271054809559433,0.11367688899232363,0.3136933899415425,rbf,TPESampler,COMPLETE
1941,0.30698582464479507,2025-04-25 06:48:40.348270,2025-04-25 06:48:40.872043,0 days 00:00:00.523773,4.339709041127543,0.09824990476922787,0.02196170212947511,rbf,TPESampler,COMPLETE
1942,0.3775172524480392,2025-04-25 06:48:41.058871,2025-04-25 06:48:41.576098,0 days 00:00:00.517227,9.649591980478826,0.2067748702722361,0.2776454415225443,rbf,TPESampler,COMPLETE
1943,0.2816054425443012,2025-04-25 06:48:41.759693,2025-04-25 06:48:42.301621,0 days 00:00:00.541928,1.9156222369660159,0.05040568839708525,0.07348680455799751,rbf,TPESampler,COMPLETE
1944,0.27131977489093057,2025-04-25 06:48:42.488359,2025-04-25 06:48:43.057494,0 days 00:00:00.569135,12.50016892573936,0.059272825784764886,0.10047446163697862,rbf,TPESampler,COMPLETE
1945,0.27207137672422443,2025-04-25 06:48:43.322075,2025-04-25 06:48:43.871048,0 days 00:00:00.548973,3.090352638567496,0.032145548872444175,0.0633763334412394,rbf,TPESampler,COMPLETE
1946,0.2722553310194234,2025-04-25 06:48:44.052420,2025-04-25 06:48:44.758546,0 days 00:00:00.706126,17.720933015278103,0.011626092886607162,0.07753750056331647,rbf,TPESampler,COMPLETE
1947,193.2589005785626,2025-04-25 06:48:44.966098,2025-04-25 06:48:45.528031,0 days 00:00:00.561933,11.784426393309099,0.037628952419215544,0.02595325201249022,sigmoid,TPESampler,COMPLETE
1948,0.3049646286930687,2025-04-25 06:48:45.713895,2025-04-25 06:48:46.281402,0 days 00:00:00.567507,4.679384655158512,0.03331282268935811,0.23067649216109357,rbf,TPESampler,COMPLETE
1949,0.26800547338189873,2025-04-25 06:48:46.460034,2025-04-25 06:48:47.055108,0 days 00:00:00.595074,5.633933437063302,0.013485059851935625,0.10739878267870956,rbf,TPESampler,COMPLETE
1950,0.3181108503594816,2025-04-25 06:48:47.242749,2025-04-25 06:48:47.733270,0 days 00:00:00.490521,3.0338882824700053,0.27318579148836275,0.048478175575104344,rbf,TPESampler,COMPLETE
1951,0.6892153748811214,2025-04-25 06:48:47.920218,2025-04-25 06:53:48.207663,0 days 00:05:00.287445,12.980594147939533,0.20281053359823506,0.055689079320928446,poly,TPESampler,COMPLETE
1952,0.2991845035193678,2025-04-25 06:50:06.944990,2025-04-25 06:50:07.704489,0 days 00:00:00.759499,57.79284014548037,0.13376973661047808,0.01998944822913737,rbf,TPESampler,COMPLETE
1953,0.2827265838182531,2025-04-25 06:50:07.888857,2025-04-25 06:50:08.664424,0 days 00:00:00.775567,28.75309117289959,0.005030367899373923,0.028548482569438295,rbf,TPESampler,COMPLETE
1954,0.3273722324873621,2025-04-25 06:50:08.846384,2025-04-25 06:50:09.525281,0 days 00:00:00.678897,97.71672625025899,0.004850711255593874,0.0027156613924202468,rbf,TPESampler,COMPLETE
1955,0.2965163580532985,2025-04-25 06:50:09.708060,2025-04-25 06:50:10.265936,0 days 00:00:00.557876,8.289369555482237,0.038008290266778225,0.01666011926873423,rbf,TPESampler,COMPLETE
1956,0.2734803863631993,2025-04-25 06:50:10.451354,2025-04-25 06:50:11.097540,0 days 00:00:00.646186,21.992939310384873,0.02429942561819683,0.07394347071272556,rbf,TPESampler,COMPLETE
1957,0.26493836120971814,2025-04-25 06:50:11.274982,2025-04-25 06:50:11.848582,0 days 00:00:00.573600,5.601196436459787,0.04443814994473635,0.07331730309961389,rbf,TPESampler,COMPLETE
1958,0.28451405613903713,2025-04-25 06:50:12.034676,2025-04-25 06:50:12.654689,0 days 00:00:00.620013,1.5453283867875456,0.01873336080047786,0.11275308323800705,rbf,TPESampler,COMPLETE
1959,0.43627434204165416,2025-04-25 06:50:12.841748,2025-04-25 06:50:13.392164,0 days 00:00:00.550416,0.1819661240240327,0.034422452592977236,0.02877381830699944,rbf,TPESampler,COMPLETE
1960,0.36624940374947995,2025-04-25 06:50:13.576935,2025-04-25 06:50:14.143339,0 days 00:00:00.566404,24.70342619520565,0.08585789014623411,0.36019454943449125,rbf,TPESampler,COMPLETE
1961,0.42989944136058006,2025-04-25 06:50:14.328783,2025-04-25 06:50:14.844644,0 days 00:00:00.515861,0.2176801426259145,0.30579835237218883,0.00011763686767565991,linear,TPESampler,COMPLETE
1962,0.3149171202938677,2025-04-25 06:50:15.051236,2025-04-25 06:50:15.623773,0 days 00:00:00.572537,4.337492191426189,0.017936704420323375,0.01670014598559671,rbf,TPESampler,COMPLETE
1963,0.3055333294150693,2025-04-25 06:50:15.808559,2025-04-25 06:50:16.384662,0 days 00:00:00.576103,28.55400374979062,0.045334883547804086,0.16327837955180288,rbf,TPESampler,COMPLETE
1964,237.34291245970536,2025-04-25 06:50:16.568137,2025-04-25 06:50:17.146184,0 days 00:00:00.578047,11.113275440441244,0.056435308269167414,0.11133162771010785,sigmoid,TPESampler,COMPLETE
1965,0.32448104323214394,2025-04-25 06:50:17.338481,2025-04-25 06:50:17.936412,0 days 00:00:00.597931,6.999800093283283,0.018489347329886836,0.2861450140628653,rbf,TPESampler,COMPLETE
1966,0.26652670286330893,2025-04-25 06:50:18.135286,2025-04-25 06:50:18.705710,0 days 00:00:00.570424,5.300132896933605,0.049931589336544596,0.0578532462921926,rbf,TPESampler,COMPLETE
1967,0.34827510551970003,2025-04-25 06:50:18.890689,2025-04-25 06:50:19.440820,0 days 00:00:00.550131,1.0396443299074234,0.059409779377234906,0.3007908687471173,rbf,TPESampler,COMPLETE
1968,0.27136950994564285,2025-04-25 06:50:19.623019,2025-04-25 06:50:20.227871,0 days 00:00:00.604852,24.768884696646275,0.04765795571534375,0.06959446768970368,rbf,TPESampler,COMPLETE
1969,0.4922828686351513,2025-04-25 06:50:20.411395,2025-04-25 06:50:22.182030,0 days 00:00:01.770635,5.521225487207842,0.05502191789691918,0.06912707219965088,linear,TPESampler,COMPLETE
1970,0.26742763315411255,2025-04-25 06:50:22.375669,2025-04-25 06:50:22.983066,0 days 00:00:00.607397,7.626814725881718,0.02590215938400244,0.05937313843135834,rbf,TPESampler,COMPLETE
1971,0.2894189441068984,2025-04-25 06:50:23.173075,2025-04-25 06:50:23.736893,0 days 00:00:00.563818,7.391363940976384,0.05845945777458103,0.1626601364106223,rbf,TPESampler,COMPLETE
1972,0.26884126772233957,2025-04-25 06:50:23.922527,2025-04-25 06:50:24.549804,0 days 00:00:00.627277,4.967071090253632,0.014276017372939553,0.11407844537787157,rbf,TPESampler,COMPLETE
1973,0.3987715159448828,2025-04-25 06:50:24.733487,2025-04-25 06:50:25.322494,0 days 00:00:00.589007,1.2913669801478442,0.011192916616418122,0.4920205526398315,rbf,TPESampler,COMPLETE
1974,0.6539225294759506,2025-04-25 06:50:25.509267,2025-04-25 06:50:26.502086,0 days 00:00:00.992819,0.10064490757406619,0.007088136098280873,0.05759322354097916,poly,TPESampler,COMPLETE
1975,0.3372789455167027,2025-04-25 06:50:26.688935,2025-04-25 06:50:27.242784,0 days 00:00:00.553849,0.47360939365660126,0.024458320436410858,0.13507497103861832,rbf,TPESampler,COMPLETE
1976,0.47626386546757826,2025-04-25 06:50:27.432502,2025-04-25 06:50:27.992329,0 days 00:00:00.559827,0.758383970260751,0.008374337792691672,0.003667391459811051,rbf,TPESampler,COMPLETE
1977,0.2701038881619326,2025-04-25 06:50:28.186227,2025-04-25 06:50:28.744558,0 days 00:00:00.558331,6.623790856319074,0.04944873953950422,0.046267248272919434,rbf,TPESampler,COMPLETE
1978,0.30204098723802153,2025-04-25 06:50:28.934679,2025-04-25 06:50:29.546788,0 days 00:00:00.612109,22.406210737130937,0.011833179289538876,0.008887427179740606,rbf,TPESampler,COMPLETE
1979,0.5293467566675674,2025-04-25 06:50:29.734508,2025-04-25 06:58:42.992779,0 days 00:08:13.258271,0.2564963546221504,0.04114590914441583,0.1689761489448667,poly,TPESampler,COMPLETE
1980,0.2873126732923059,2025-04-25 06:53:48.390369,2025-04-25 06:53:48.929378,0 days 00:00:00.539009,4.770252524088372,0.12192801837215136,0.1350138584450868,rbf,TPESampler,COMPLETE
1981,0.3100855230842471,2025-04-25 06:53:49.134776,2025-04-25 06:53:49.799997,0 days 00:00:00.665221,1.4985858562890886,0.06917547236503617,0.039088207549798644,rbf,TPESampler,COMPLETE
1982,0.2894289583863379,2025-04-25 06:53:49.984050,2025-04-25 06:53:50.537165,0 days 00:00:00.553115,2.5158483262886095,0.028637792224318004,0.20037589059031194,rbf,TPESampler,COMPLETE
1983,0.2771632181463351,2025-04-25 06:53:50.713657,2025-04-25 06:53:51.368423,0 days 00:00:00.654766,30.588876747104333,0.03394599466116038,0.07072759785613027,rbf,TPESampler,COMPLETE
1984,0.36343656415340697,2025-04-25 06:53:51.548374,2025-04-25 06:53:52.103492,0 days 00:00:00.555118,0.8626682404564683,0.009935946018994538,0.025065415253351903,rbf,TPESampler,COMPLETE
1985,1.1909835395380592,2025-04-25 06:53:52.283000,2025-04-25 06:54:04.408310,0 days 00:00:12.125310,37.005532026707385,0.9790519508673078,0.23978491734548016,poly,TPESampler,COMPLETE
1986,0.27012169332929675,2025-04-25 06:54:04.594013,2025-04-25 06:54:05.295756,0 days 00:00:00.701743,14.807595591091825,0.014949249751059993,0.08553253589525858,rbf,TPESampler,COMPLETE
1987,0.38476963274112935,2025-04-25 06:54:05.478135,2025-04-25 06:54:06.035071,0 days 00:00:00.556936,2.837297871653955,0.03093123505683438,0.005772341286765554,rbf,TPESampler,COMPLETE
1988,0.41688643006769244,2025-04-25 06:54:06.224663,2025-04-25 06:54:06.800959,0 days 00:00:00.576296,2.883342415040264,0.06517665391490671,0.533741348547988,rbf,TPESampler,COMPLETE
1989,0.27480965772326715,2025-04-25 06:54:06.991508,2025-04-25 06:54:07.580785,0 days 00:00:00.589277,3.2579869185814108,0.007314257025095897,0.06267536799539383,rbf,TPESampler,COMPLETE
1990,0.27610517102050125,2025-04-25 06:54:07.789468,2025-04-25 06:54:08.346327,0 days 00:00:00.556859,20.308629640566863,0.08504047260254544,0.03492708467454958,rbf,TPESampler,COMPLETE
1991,0.26912890661056316,2025-04-25 06:54:08.530789,2025-04-25 06:54:09.301237,0 days 00:00:00.770448,5.258841947243184,0.04610661392196881,0.11681886244899875,rbf,TPESampler,COMPLETE
1992,0.2788634811701776,2025-04-25 06:54:09.520810,2025-04-25 06:54:10.091561,0 days 00:00:00.570751,7.398266814768801,0.03782613173656768,0.03158311400752084,rbf,TPESampler,COMPLETE
1993,0.3177436999966369,2025-04-25 06:54:10.275973,2025-04-25 06:54:10.841586,0 days 00:00:00.565613,31.578786665771382,0.03057384234163642,0.23654629923095172,rbf,TPESampler,COMPLETE
1994,0.2881341168105756,2025-04-25 06:54:11.024506,2025-04-25 06:54:11.589446,0 days 00:00:00.564940,1.5362418979646277,0.028345699881554855,0.0787972075472423,rbf,TPESampler,COMPLETE
1995,0.5787547916526734,2025-04-25 06:54:11.776399,2025-04-25 06:54:12.288947,0 days 00:00:00.512548,55.21553743127095,0.7904489881299096,0.07552982875525026,rbf,TPESampler,COMPLETE
1996,0.4888462681445534,2025-04-25 06:54:12.503432,2025-04-25 06:54:17.243155,0 days 00:00:04.739723,18.269470958695468,0.08660465504795645,0.01820167302208146,linear,TPESampler,COMPLETE
1997,0.28388422166920324,2025-04-25 06:54:17.429059,2025-04-25 06:54:18.038487,0 days 00:00:00.609428,2.5127781031563257,0.005175346239046346,0.18412018472317987,rbf,TPESampler,COMPLETE
1998,0.28751053419849215,2025-04-25 06:54:18.222526,2025-04-25 06:54:18.881599,0 days 00:00:00.659073,18.570246418524857,0.01709769878435246,0.026099879158541003,rbf,TPESampler,COMPLETE
1999,0.28904908247513184,2025-04-25 06:54:19.069937,2025-04-25 06:54:19.650477,0 days 00:00:00.580540,8.751670521982312,0.04214578557962771,0.1667803748176529,rbf,TPESampler,COMPLETE
2000,0.2748964465304429,2025-04-25 06:54:19.969295,2025-04-25 06:54:20.493866,0 days 00:00:00.524571,2.8886852867929846,0.0933068402219704,0.07287689011659931,rbf,TPESampler,COMPLETE
2001,0.29795041126863203,2025-04-25 06:54:20.679703,2025-04-25 06:54:21.249685,0 days 00:00:00.569982,81.15603988380116,0.057405905549493964,0.11447710190672045,rbf,TPESampler,COMPLETE
