number,value,datetime_start,datetime_complete,duration,params_constant_value,params_kernel_type,params_length_scale,params_noise_level,params_nu,system_attrs_auto:sampler,state
2083,0.27419010606281047,2025-04-24 21:52:28.130285,2025-04-24 21:52:32.318059,0 days 00:00:04.187774,2.5918312041291154,Matern,754.9195109560685,0.006736341880629761,0.5,TPESampler,COMPLETE
2084,1.3307518541013048,2025-04-24 21:52:30.134449,2025-04-24 21:52:33.092694,0 days 00:00:02.958245,11169.817799666343,Matern,0.0027886158135642207,0.02994455648805925,0.5,TPESampler,COMPLETE
2085,0.172618277621058,2025-04-24 21:52:30.778313,2025-04-24 21:52:34.715517,0 days 00:00:03.937204,445.9772287449717,Matern,38.52025487604813,0.01993350425407012,1.5,TPESampler,COMPLETE
2086,0.17261897629354062,2025-04-24 21:52:32.554408,2025-04-24 21:52:35.914472,0 days 00:00:03.360064,3118.187854817291,Matern,40.96099386129622,0.047076771092307394,1.5,TPESampler,COMPLETE
2087,1.3307518540991041,2025-04-24 21:52:33.347081,2025-04-24 21:52:38.016639,0 days 00:00:04.669558,16.113612869723003,Matern,6395.274073497798,0.014401351857041101,1.5,TPESampler,COMPLETE
2088,0.1726186687956077,2025-04-24 21:52:34.940063,2025-04-24 21:52:38.147052,0 days 00:00:03.206989,5273.704930085559,Matern,1361.5381056551919,0.0013456265433723805,1.5,TPESampler,COMPLETE
2089,0.2741901066700523,2025-04-24 21:52:36.170421,2025-04-24 21:52:39.337373,0 days 00:00:03.166952,1199.778457632448,Matern,2117.5968610793952,0.04091138529792035,0.5,TPESampler,COMPLETE
2090,0.17261741703792335,2025-04-24 21:52:38.210560,2025-04-24 21:52:42.181751,0 days 00:00:03.971191,220.5506527353127,Matern,60.03369739921584,0.00012200349000717401,1.5,TPESampler,COMPLETE
2091,0.1726185355067557,2025-04-24 21:52:38.376225,2025-04-24 21:52:42.717436,0 days 00:00:04.341211,0.26295415822190926,Matern,19.22395691125213,0.010471659030452078,1.5,TPESampler,COMPLETE
2092,0.17261855351267436,2025-04-24 21:52:39.565057,2025-04-24 21:52:43.420669,0 days 00:00:03.855612,357.8998320813785,Matern,5446.184693437323,0.020432567531870064,1.5,TPESampler,COMPLETE
2093,0.17261851918081242,2025-04-24 21:52:42.570656,2025-04-24 21:52:45.676498,0 days 00:00:03.105842,423.5870863619761,Matern,140.592514392638,0.03496636784693706,1.5,TPESampler,COMPLETE
2094,0.1726185589043583,2025-04-24 21:52:43.000578,2025-04-24 21:52:46.335919,0 days 00:00:03.335341,62386.41098602854,Matern,3839.596717011147,0.007121688304416047,1.5,TPESampler,COMPLETE
2095,0.2221144560212421,2025-04-24 21:52:43.663489,2025-04-24 21:52:46.981469,0 days 00:00:03.317980,525.0790134913627,Matern,1021.1584676832808,0.33325400647543313,2.5,TPESampler,COMPLETE
2096,1.330751854098778,2025-04-24 21:52:45.922686,2025-04-24 21:52:49.312867,0 days 00:00:03.390181,0.0003050577041701141,RBF,0.04882925431551992,9.395182764739322e-05,0.5,TPESampler,COMPLETE
2097,0.1726185446525779,2025-04-24 21:52:46.667734,2025-04-24 21:52:50.079606,0 days 00:00:03.411872,11.493055675552407,Matern,12.558411342196536,0.641244646051248,1.5,TPESampler,COMPLETE
2098,0.17261848904808838,2025-04-24 21:52:47.261454,2025-04-24 21:52:50.509955,0 days 00:00:03.248501,90152.90059460163,Matern,292.7084281990179,0.0686380429015814,1.5,TPESampler,COMPLETE
2099,1.330751854098932,2025-04-24 21:52:49.556514,2025-04-24 21:52:55.298173,0 days 00:00:05.741659,3.1172871611742146,Matern,87315.41111628246,0.008298774981283874,1.5,TPESampler,COMPLETE
2100,0.17261801790368117,2025-04-24 21:52:50.316263,2025-04-24 21:52:56.330380,0 days 00:00:06.014117,674.0369049084594,Matern,38391.720877996886,0.9851939829375613,1.5,TPESampler,COMPLETE
2101,0.17261870819206324,2025-04-24 21:52:50.765431,2025-04-24 21:52:54.527173,0 days 00:00:03.761742,1270.5366009186162,Matern,1244.691184768765,0.9648127803762196,1.5,TPESampler,COMPLETE
2102,0.17261866689205424,2025-04-24 21:52:54.774603,2025-04-24 21:52:58.378672,0 days 00:00:03.604069,2897.40523342494,Matern,118.41330986265913,0.0005154908085094058,1.5,TPESampler,COMPLETE
2103,0.27419010076362677,2025-04-24 21:52:55.793277,2025-04-24 21:53:00.254615,0 days 00:00:04.461338,5680.521448911172,Matern,46.78125284309205,0.002774888686130289,0.5,TPESampler,COMPLETE
2104,0.17261830440281373,2025-04-24 21:52:56.575975,2025-04-24 21:53:00.300221,0 days 00:00:03.724246,1159.619663486801,Matern,2420.8579176676453,0.04226365240351295,1.5,TPESampler,COMPLETE
2105,0.17261855529805753,2025-04-24 21:52:58.612794,2025-04-24 21:53:02.146692,0 days 00:00:03.533898,2202.7880124019666,Matern,164.92948167799756,0.0316410303066073,1.5,TPESampler,COMPLETE
2106,0.21064459019149168,2025-04-24 21:53:00.455458,2025-04-24 21:53:03.878708,0 days 00:00:03.423250,327.49924885929033,RBF,115.7638674413849,0.002155010416446235,1.5,TPESampler,COMPLETE
2107,1.330751854100514,2025-04-24 21:53:00.496599,2025-04-24 21:53:03.583742,0 days 00:00:03.087143,0.11867124589140915,Matern,1195.0395066047902,6.213585965984416e-08,0.5,TPESampler,COMPLETE
2108,1.3307518540988281,2025-04-24 21:53:02.409685,2025-04-24 21:53:11.968024,0 days 00:00:09.558339,8.40830270001676e-07,Matern,296.62613833000205,0.008143515733274041,1.5,TPESampler,COMPLETE
2109,0.17261855423100853,2025-04-24 21:53:03.818261,2025-04-24 21:53:07.014895,0 days 00:00:03.196634,3117.45070745057,Matern,0.9040646231409192,0.01303492906922036,1.5,TPESampler,COMPLETE
2110,1.3307518540983834,2025-04-24 21:53:04.153622,2025-04-24 21:53:08.589999,0 days 00:00:04.436377,0.002154014968926722,RBF,366.7769680997844,9.82267862952601e-08,1.5,TPESampler,COMPLETE
2111,0.17261855149497832,2025-04-24 21:53:07.266210,2025-04-24 21:53:12.648802,0 days 00:00:05.382592,2.288193515347332,Matern,0.8038922466114553,0.9459196248637505,1.5,TPESampler,COMPLETE
2112,1.3307518540988974,2025-04-24 21:53:08.921091,2025-04-24 21:53:14.178657,0 days 00:00:05.257566,275.11350779610746,Matern,918.6844084625513,0.0008786016918697451,1.5,TPESampler,COMPLETE
2113,1.330751854098967,2025-04-24 21:53:12.369216,2025-04-24 21:53:16.789317,0 days 00:00:04.420101,28.476393888789577,Matern,64563.400870456055,3.5935252326974006e-05,1.5,TPESampler,COMPLETE
2114,0.17261842850252135,2025-04-24 21:53:12.875468,2025-04-24 21:53:16.281651,0 days 00:00:03.406183,121.60772186565598,Matern,105.32807385731581,0.7808723816563296,1.5,TPESampler,COMPLETE
2115,1.3307518541131305,2025-04-24 21:53:14.442281,2025-04-24 21:53:22.235514,0 days 00:00:07.793233,0.00018464092141871357,Matern,5.383141603214277,0.030258721964149485,1.5,TPESampler,COMPLETE
2116,0.17261854608067864,2025-04-24 21:53:16.505649,2025-04-24 21:53:20.611264,0 days 00:00:04.105615,3.616958616791429,Matern,736.7486468724815,0.03525877826983313,1.5,TPESampler,COMPLETE
2117,0.17261855867314116,2025-04-24 21:53:17.082609,2025-04-24 21:53:20.156873,0 days 00:00:03.074264,1992.537315382971,Matern,5710.758524051204,0.015477434190958103,1.5,TPESampler,COMPLETE
2118,0.17261855319382324,2025-04-24 21:53:20.400504,2025-04-24 21:53:24.069748,0 days 00:00:03.669244,282.7686467215033,Matern,3.2713078070602895,0.002024600157479726,1.5,TPESampler,COMPLETE
2119,0.17261855180160132,2025-04-24 21:53:20.868154,2025-04-24 21:53:25.069807,0 days 00:00:04.201653,153.15116994314735,Matern,4849.057183308529,0.06068308496817341,1.5,TPESampler,COMPLETE
2120,0.17261852886961188,2025-04-24 21:53:22.533096,2025-04-24 21:53:25.589887,0 days 00:00:03.056791,5880.61509552472,Matern,1.751842541414499,0.0003517998074570447,1.5,TPESampler,COMPLETE
2121,0.17261855549408858,2025-04-24 21:53:24.290846,2025-04-24 21:53:26.968966,0 days 00:00:02.678120,86057.90134002978,Matern,510.081993549067,0.0018129622942745908,1.5,TPESampler,COMPLETE
2122,1.3307518540983165,2025-04-24 21:53:25.304190,2025-04-24 21:53:28.913818,0 days 00:00:03.609628,1.1849877284857178,Matern,186.61093214366431,0.001494005733301885,1.5,TPESampler,COMPLETE
2123,0.2221146392409893,2025-04-24 21:53:25.848773,2025-04-24 21:53:28.609851,0 days 00:00:02.761078,90932.1691767939,Matern,1.798242496660118,0.004711551862453999,2.5,TPESampler,COMPLETE
2124,1.3307518540988947,2025-04-24 21:53:27.217893,2025-04-24 21:53:32.017806,0 days 00:00:04.799913,0.02571371893373209,Matern,67.18936947618077,0.028422122436008796,1.5,TPESampler,COMPLETE
2125,1.3307518541022405,2025-04-24 21:53:28.856292,2025-04-24 21:53:34.611301,0 days 00:00:05.755009,2.8811136534274713,Matern,81196.90426002267,0.004072620213033887,2.5,TPESampler,COMPLETE
2126,1.3307518540988457,2025-04-24 21:53:29.284882,2025-04-24 21:53:31.843786,0 days 00:00:02.558904,58866.307619836276,RBF,0.028296357157386896,0.0020487369530264128,1.5,TPESampler,COMPLETE
2127,1.3307518540983114,2025-04-24 21:53:32.088250,2025-04-24 21:53:35.817996,0 days 00:00:03.729746,3.4721979449190763,RBF,3480.1474141412223,0.000904985431194891,1.5,TPESampler,COMPLETE
2128,0.2106438013553696,2025-04-24 21:53:32.313609,2025-04-24 21:53:36.089352,0 days 00:00:03.775743,18792.028893635983,RBF,56753.19216413844,0.4194660061779042,1.5,TPESampler,COMPLETE
2129,0.17261855824684944,2025-04-24 21:53:34.876835,2025-04-24 21:53:38.083206,0 days 00:00:03.206371,9.336972734445398,Matern,46.140624024844804,0.020359646476155673,1.5,TPESampler,COMPLETE
2130,1.3307518541004848,2025-04-24 21:53:36.043531,2025-04-24 21:53:39.722612,0 days 00:00:03.679081,1899.2888012194476,Matern,7479.867545829376,0.0010177575791104918,1.5,TPESampler,COMPLETE
2131,0.17261850872636705,2025-04-24 21:53:36.376304,2025-04-24 21:53:39.654986,0 days 00:00:03.278682,6479.489747427506,Matern,29.549422913537143,0.07372830430715512,1.5,TPESampler,COMPLETE
2132,0.22211466551814973,2025-04-24 21:53:38.336414,2025-04-24 21:53:41.215975,0 days 00:00:02.879561,10394.02848925973,Matern,1.1297548844813394,0.35432211588356444,2.5,TPESampler,COMPLETE
2133,0.17261848634211427,2025-04-24 21:53:39.819569,2025-04-24 21:53:43.955228,0 days 00:00:04.135659,254.17451558258315,Matern,157.9878525881776,0.9460135150558932,1.5,TPESampler,COMPLETE
2134,0.17261854708270247,2025-04-24 21:53:39.979057,2025-04-24 21:53:43.803944,0 days 00:00:03.824887,47935.59026826712,Matern,61.37924119021764,7.777390478789545e-06,1.5,TPESampler,COMPLETE
2135,0.21064472885302893,2025-04-24 21:53:41.450051,2025-04-24 21:53:47.468891,0 days 00:00:06.018840,0.0007237195888231421,RBF,3.9874955970077277,0.002517449594883983,0.5,TPESampler,COMPLETE
2136,1.3307518540981498,2025-04-24 21:53:44.033346,2025-04-24 21:53:47.412449,0 days 00:00:03.379103,17785.620208619224,RBF,22450.18335861742,0.00016745475799023995,2.5,TPESampler,COMPLETE
2137,0.17261851852691754,2025-04-24 21:53:44.136701,2025-04-24 21:53:50.995042,0 days 00:00:06.858341,20.76377037376612,Matern,332.9675479071552,0.002346057513222915,1.5,TPESampler,COMPLETE
2138,1.367719612349736,2025-04-24 21:53:47.573122,2025-04-24 21:53:49.906346,0 days 00:00:02.333224,4.5315810730145516e-05,RBF,0.0007863349632410263,0.036174674695933155,0.5,TPESampler,COMPLETE
2139,0.17261855368342832,2025-04-24 21:53:47.721048,2025-04-24 21:53:51.135702,0 days 00:00:03.414654,56.01292602532512,Matern,1610.080389606445,0.8144896511688682,1.5,TPESampler,COMPLETE
2140,1.3307518540996248,2025-04-24 21:53:50.168943,2025-04-24 21:53:54.674021,0 days 00:00:04.505078,0.14657913364434946,Matern,15.792668938912442,1.7800872960217937e-08,2.5,TPESampler,COMPLETE
2141,0.17261839889693925,2025-04-24 21:53:51.220064,2025-04-24 21:53:54.410924,0 days 00:00:03.190860,36225.547243835244,Matern,5.98505465957519,0.0036633242455825633,1.5,TPESampler,COMPLETE
2142,0.17261854231115986,2025-04-24 21:53:51.414931,2025-04-24 21:53:54.465231,0 days 00:00:03.050300,3358.530971073463,Matern,225.4297993945137,0.013281943259537106,1.5,TPESampler,COMPLETE
2143,0.17261857129839547,2025-04-24 21:53:54.581487,2025-04-24 21:54:01.783684,0 days 00:00:07.202197,73515.51084493649,Matern,121.70072138142355,0.8842461480924295,1.5,TPESampler,COMPLETE
2144,1.33075185409869,2025-04-24 21:53:54.636252,2025-04-24 21:54:01.474928,0 days 00:00:06.838676,0.0010115481861172335,Matern,2.9851879614843206e-05,0.0027949779537567773,0.5,TPESampler,COMPLETE
2145,0.17261854772981072,2025-04-24 21:53:55.201107,2025-04-24 21:53:58.494177,0 days 00:00:03.293070,87.44674387074785,Matern,3297.488129653489,0.027495802079390803,1.5,TPESampler,COMPLETE
2146,0.1726186495557127,2025-04-24 21:53:58.728001,2025-04-24 21:54:02.614722,0 days 00:00:03.886721,12566.48181009756,Matern,27371.549080778528,0.013851552608466483,1.5,TPESampler,COMPLETE
2147,0.2741901116440054,2025-04-24 21:54:01.707536,2025-04-24 21:54:04.948770,0 days 00:00:03.241234,2.515239346332085,Matern,84177.07372515638,0.2944429307942693,0.5,TPESampler,COMPLETE
2148,1.3307518541004908,2025-04-24 21:54:02.142859,2025-04-24 21:54:07.343903,0 days 00:00:05.201044,8.111956801007605e-06,RBF,0.008594121869087135,1.1692471338906536e-05,1.5,TPESampler,COMPLETE
2149,1.330751854098951,2025-04-24 21:54:02.833263,2025-04-24 21:54:08.528836,0 days 00:00:05.695573,4406.488103878492,Matern,90863.09702258297,0.017007341217508413,1.5,TPESampler,COMPLETE
2150,1.3677177191124013,2025-04-24 21:54:05.207052,2025-04-24 21:54:07.037113,0 days 00:00:01.830061,0.00041483416832627343,Matern,0.03311661579023435,0.8912577868821434,0.5,TPESampler,COMPLETE
2151,0.1726186408997153,2025-04-24 21:54:07.438021,2025-04-24 21:54:12.017614,0 days 00:00:04.579593,4418.509755651357,Matern,2401.816704358973,0.060450869750670176,1.5,TPESampler,COMPLETE
2152,0.17261902047734445,2025-04-24 21:54:07.593673,2025-04-24 21:54:14.730856,0 days 00:00:07.137183,92279.87355544973,Matern,20014.945337354085,0.09459511978142883,1.5,TPESampler,COMPLETE
2153,1.3307518540972938,2025-04-24 21:54:08.760219,2025-04-24 21:54:12.768704,0 days 00:00:04.008485,2494.85475282885,Matern,53933.86464394824,2.479857429864139e-05,1.5,TPESampler,COMPLETE
2154,0.1726185467001925,2025-04-24 21:54:12.259470,2025-04-24 21:54:15.584298,0 days 00:00:03.324828,5422.697134372009,Matern,2.3621873351211096,0.0638649021950755,1.5,TPESampler,COMPLETE
2155,0.17261855495448974,2025-04-24 21:54:13.047275,2025-04-24 21:54:16.340690,0 days 00:00:03.293415,71.66949442605366,Matern,66.78470773531026,0.03502472156695734,1.5,TPESampler,COMPLETE
2156,0.27419006540068097,2025-04-24 21:54:14.963729,2025-04-24 21:54:19.028209,0 days 00:00:04.064480,31265.33669847664,Matern,65606.99982678378,0.004810520953065074,0.5,TPESampler,COMPLETE
2157,1.3307518540989371,2025-04-24 21:54:15.805885,2025-04-24 21:54:19.166040,0 days 00:00:03.360155,0.5686065328835919,RBF,5.476391755977701,1.7136933636649993e-09,2.5,TPESampler,COMPLETE
2158,1.3307518540986523,2025-04-24 21:54:16.584124,2025-04-24 21:54:21.960319,0 days 00:00:05.376195,1.7018401259415636,RBF,61025.95576107634,4.761877962817197e-06,1.5,TPESampler,COMPLETE
2159,0.17261789572982147,2025-04-24 21:54:19.314872,2025-04-24 21:54:23.634802,0 days 00:00:04.319930,160.41639901752632,Matern,23211.77226420926,0.9973815864537807,1.5,TPESampler,COMPLETE
2160,1.330751854099567,2025-04-24 21:54:19.414231,2025-04-24 21:54:23.356979,0 days 00:00:03.942748,0.00024268780401002455,Matern,1793.029032094536,0.0036729914203038404,1.5,TPESampler,COMPLETE
2161,0.2106443449190959,2025-04-24 21:54:22.199683,2025-04-24 21:54:25.983507,0 days 00:00:03.783824,8.397285022034596,RBF,101.88077951673566,0.6851115446608893,1.5,TPESampler,COMPLETE
2162,0.17261857247989323,2025-04-24 21:54:23.568354,2025-04-24 21:54:29.031943,0 days 00:00:05.463589,0.0018260568531588144,Matern,7.669200052089923,0.9106042145552794,1.5,TPESampler,COMPLETE
2163,0.17261848012040357,2025-04-24 21:54:23.893037,2025-04-24 21:54:28.754047,0 days 00:00:04.861010,1843.5033067260197,Matern,815.9384397243306,0.0002045120028847856,1.5,TPESampler,COMPLETE
2164,0.17261852916487602,2025-04-24 21:54:26.261711,2025-04-24 21:54:30.254993,0 days 00:00:03.993282,44.65645714206764,Matern,2.350501529659963,0.8439843237725544,1.5,TPESampler,COMPLETE
2165,0.17261856754442995,2025-04-24 21:54:29.040239,2025-04-24 21:54:32.391872,0 days 00:00:03.351633,299.58079847049504,Matern,351.2410596129044,0.03614850649782405,1.5,TPESampler,COMPLETE
2166,0.17261879756016657,2025-04-24 21:54:29.285559,2025-04-24 21:54:32.887943,0 days 00:00:03.602384,98647.5345408589,Matern,2508.0941213642564,0.0015177021218292278,1.5,TPESampler,COMPLETE
2167,0.17261728401247903,2025-04-24 21:54:30.500664,2025-04-24 21:54:38.026079,0 days 00:00:07.525415,611.463312648266,Matern,4419.879635370567,0.8973878098845693,1.5,TPESampler,COMPLETE
2168,0.17261786855760064,2025-04-24 21:54:32.640635,2025-04-24 21:54:37.973479,0 days 00:00:05.332844,851.1236435083072,Matern,271.184910327163,0.020897191157847647,1.5,TPESampler,COMPLETE
2169,0.17261857646574275,2025-04-24 21:54:33.147166,2025-04-24 21:54:36.206282,0 days 00:00:03.059116,73385.55202317495,Matern,6007.273730203392,0.7583528360891544,1.5,TPESampler,COMPLETE
2170,1.33075185410068,2025-04-24 21:54:36.458125,2025-04-24 21:54:42.362665,0 days 00:00:05.904540,1.1178056443864304,Matern,1715.9111406434336,0.04575974946271131,1.5,TPESampler,COMPLETE
2171,0.17261853076902534,2025-04-24 21:54:38.162704,2025-04-24 21:54:41.482457,0 days 00:00:03.319753,47.35720549912069,Matern,16.85394265231281,0.046749367982684684,1.5,TPESampler,COMPLETE
2172,0.1726187039922553,2025-04-24 21:54:38.296538,2025-04-24 21:54:42.269767,0 days 00:00:03.973229,314.82667219361133,Matern,256.71427252409933,0.0014084170027934433,1.5,TPESampler,COMPLETE
2173,0.17261820248284535,2025-04-24 21:54:41.710662,2025-04-24 21:54:46.125474,0 days 00:00:04.414812,8172.258637087979,Matern,58.223019319393735,0.8754812006289958,1.5,TPESampler,COMPLETE
2174,0.1726185459894243,2025-04-24 21:54:42.501135,2025-04-24 21:54:46.066939,0 days 00:00:03.565804,103.00076382318983,Matern,1064.7735941484966,0.034965053105847785,1.5,TPESampler,COMPLETE
2175,1.3307518540980574,2025-04-24 21:54:42.549855,2025-04-24 21:54:48.738516,0 days 00:00:06.188661,164.10452623725033,Matern,59840.776802878616,0.0012081049347443821,1.5,TPESampler,COMPLETE
2176,0.17261849257985715,2025-04-24 21:54:46.231446,2025-04-24 21:54:50.229056,0 days 00:00:03.997610,43.08067794832203,Matern,351.89181033497704,0.9879443046538209,1.5,TPESampler,COMPLETE
2177,0.17261978203631723,2025-04-24 21:54:46.380340,2025-04-24 21:54:51.209321,0 days 00:00:04.828981,47.00158337951935,Matern,2.457436582924216,0.009789393376978265,1.5,TPESampler,COMPLETE
2178,1.330751854099463,2025-04-24 21:54:48.972917,2025-04-24 21:54:54.520948,0 days 00:00:05.548031,0.9067601420271847,RBF,50373.88553980002,3.2133717828357546e-10,2.5,TPESampler,COMPLETE
2179,0.17261855753131514,2025-04-24 21:54:50.486189,2025-04-24 21:54:55.831384,0 days 00:00:05.345195,0.11698666870530305,Matern,1.4540001280610693,0.02940157869588562,1.5,TPESampler,COMPLETE
2180,0.17261859388294643,2025-04-24 21:54:51.497800,2025-04-24 21:54:54.702436,0 days 00:00:03.204636,663.7128270403057,Matern,36.774255908639965,9.045818666052327e-05,1.5,TPESampler,COMPLETE
2181,0.172618607300552,2025-04-24 21:54:54.758111,2025-04-24 21:55:03.576219,0 days 00:00:08.818108,6977.614114197702,Matern,87935.1750522478,0.6820988268977329,1.5,TPESampler,COMPLETE
2182,1.330751854096115,2025-04-24 21:54:54.989903,2025-04-24 21:55:02.022175,0 days 00:00:07.032272,0.0005822312296907483,Matern,0.0032937129238780056,0.0022970205967308152,1.5,TPESampler,COMPLETE
2183,0.17261852798196808,2025-04-24 21:54:56.102604,2025-04-24 21:55:00.599685,0 days 00:00:04.497081,15384.248790707994,Matern,36.70948326567377,0.01721740617656586,1.5,TPESampler,COMPLETE
2184,0.17261855833540488,2025-04-24 21:55:00.823190,2025-04-24 21:55:06.921817,0 days 00:00:06.098627,0.10708642044953862,Matern,483.0810989460184,0.8994106348011647,1.5,TPESampler,COMPLETE
2185,0.2106442948583373,2025-04-24 21:55:02.278100,2025-04-24 21:55:07.025437,0 days 00:00:04.747337,449.0367812542495,RBF,0.3278231035638297,0.31426957941147377,1.5,TPESampler,COMPLETE
